10659	487
6518	233
5401	63
2009	378
10747	123
8530	442
9715	12
4372	32
6510	558
2162	353
2846	196
9746	212
6074	36
2303	365
6947	378
8579	377
8338	487
3772	479
8492	23
2661	442
2660	558
10670	58
9622	442
5056	89
999	237
1312	34
10149	445
9210	241
2073	123
3155	517
3201	484
4172	442
2491	42
5381	293
1000	493
3754	487
4261	31
9945	442
5521	458
2080	239
5763	430
5152	442
10232	557
3643	445
10278	442
1715	236
9959	57
8489	259
9426	553
8775	239
4613	155
10685	239
1990	492
10297	492
7996	495
7341	73
3178	323
9545	495
8722	71
2087	276
1415	225
3155	32
9608	584
1579	23
4990	494
3047	580
9147	444
2989	445
2235	492
1033	25
7337	492
3522	343
2215	34
1195	168
4026	532
7231	31
6950	493
5300	460
2289	466
4410	31
1787	506
1801	461
4374	443
1195	479
1530	239
992	444
6215	146
7200	492
5519	32
10143	235
3913	461
9321	133
3791	22
9811	33
8222	237
6977	238
10053	271
9405	238
6849	313
8845	37
8587	532
6063	517
3653	169
3829	19
9415	212
7117	197
2107	1
3889	487
1460	32
3270	442
2975	443
9881	177
5392	443
2387	237
3414	421
8672	181
2832	156
3305	492
2633	57
2367	134
1059	242
1554	79
7509	418
2517	567
8604	182
2870	504
3548	212
6365	330
2109	238
8611	493
4652	19
10301	340
4474	506
7492	137
6497	212
4793	442
5287	335
2943	237
4700	170
8682	475
5968	177
9312	524
7790	534
3160	554
2163	34
9098	29
9081	538
5249	532
4437	222
6116	12
7319	557
7587	34
2237	0
2038	245
7712	19
4739	34
4806	473
5504	503
10215	57
2276	269
9890	495
10185	89
1295	504
10267	264
2095	196
5801	442
7979	383
1754	340
6429	11
6021	381
1720	378
3118	487
9257	447
1867	474
9592	446
6468	72
7254	269
5391	31
7658	487
1979	79
7224	475
10324	90
6959	89
7141	258
4013	32
6132	31
1652	558
3443	329
8927	271
8373	69
8877	181
8260	128
6946	240
1998	517
1356	421
8753	77
1229	504
4847	31
5015	41
5251	523
9537	233
7928	231
6229	236
2194	31
7932	19
9222	439
8046	181
1612	558
5435	504
1066	487
7711	390
2081	442
5136	507
7251	330
9038	34
3879	387
4990	182
7339	90
3339	239
3871	42
7121	16
4037	72
4938	137
8776	168
6699	293
10235	284
3327	276
4637	557
6841	504
2863	353
1424	238
9027	57
3403	34
9755	262
6852	299
5703	284
7269	15
9517	209
3236	442
5460	234
6572	177
3757	15
4527	268
5917	32
9727	13
6408	233
9658	212
5370	534
4810	490
9465	442
2052	33
4628	487
10197	110
3472	474
5172	81
2908	32
10490	442
10311	58
3789	272
5819	306
3778	445
4538	259
5078	442
6656	487
8747	209
4209	79
5978	358
1968	244
2667	237
3888	197
2703	553
9005	182
4022	42
9360	299
9179	274
7187	307
4783	15
9322	443
9545	492
9953	21
1359	196
2047	196
7578	443
2734	34
6026	137
4668	232
5702	562
1904	259
8433	504
7621	377
8215	444
4458	492
8487	34
2357	21
2374	79
9667	443
3959	447
4061	133
10350	31
8589	57
9137	445
3523	42
6898	33
2474	82
4115	216
6552	70
2781	420
7480	11
4208	258
1104	492
9713	444
4361	196
6561	31
7455	79
5254	506
9748	532
2680	31
6313	192
7916	32
4843	442
7853	515
6031	231
1587	34
2399	181
3913	218
6923	88
1782	374
2418	533
1876	445
4418	197
5333	567
7426	72
8776	19
10328	134
916	441
7658	236
5034	379
3522	242
9634	446
6459	516
5348	466
9065	233
3689	32
8388	446
5748	534
9083	447
10609	216
9798	238
8091	93
9692	513
10288	492
10301	15
4978	305
1368	557
5066	89
6907	492
7391	335
3067	89
1967	557
3647	181
3224	72
7297	487
2090	445
8477	71
2912	221
2480	391
9228	231
7558	487
7541	233
4917	182
7461	340
9573	239
7303	558
7027	445
8900	32
10421	217
4809	140
8465	33
5441	259
1579	237
8764	394
3071	19
8462	239
9064	197
2399	134
9523	177
919	234
8944	446
5037	431
7376	476
3329	440
4015	42
7091	378
5441	192
2387	34
1850	212
4554	93
4097	114
5268	272
6692	552
5588	31
8720	264
2903	32
4356	393
9887	34
3947	238
6329	513
3306	72
9917	31
4103	242
4308	133
3960	181
6226	272
2978	90
8021	31
10487	90
7832	22
3253	32
8901	353
5697	16
9800	196
4457	553
4003	235
7152	31
9160	421
4004	450
5341	368
853	90
7821	378
1543	442
6238	57
3921	44
10646	89
1859	77
6112	236
2784	31
9056	442
4758	238
9484	89
990	25
1118	557
3103	553
6219	239
3746	72
3829	293
6829	163
8034	388
9717	31
4126	369
995	444
8447	177
10831	261
9051	374
5845	232
10532	444
2646	32
8448	182
1753	532
2087	552
2996	235
6733	32
6673	237
4415	235
10288	444
8880	314
1992	265
3470	293
6696	145
4822	10
7564	581
999	442
5644	335
9576	44
9761	181
10185	272
3085	32
6563	345
3338	196
7159	72
1153	114
6540	557
7854	31
7078	238
4960	77
7956	389
10439	31
8276	311
2583	156
6481	31
4002	196
3404	58
4870	71
9261	457
4267	583
3204	21
9375	444
7891	448
2106	177
6231	3
10482	492
1019	240
6118	272
1415	117
5008	44
6223	557
8229	492
3327	327
6024	358
8443	44
7746	234
10228	238
10071	216
2890	567
1819	233
9705	217
1396	0
1020	31
7689	387
6937	444
7441	53
1680	447
10122	268
8909	258
2225	79
8621	539
2850	72
1719	235
10832	216
10172	443
3031	29
1967	487
8221	168
3904	212
1984	175
2209	177
2779	262
2621	493
9945	218
5934	378
8351	504
8300	293
1933	365
10551	444
8600	442
3998	23
10454	231
2077	89
6878	34
8685	88
4290	552
8094	64
7689	264
1293	237
8530	546
8263	145
7548	273
9313	258
2799	192
9232	503
9602	506
2568	353
3532	418
10041	447
3903	183
4036	492
6510	446
4953	530
857	236
7563	32
5803	274
9084	492
7658	16
4542	243
6081	493
7914	127
6098	553
4440	196
5961	196
9582	487
4466	175
6619	23
3512	212
1230	237
6266	444
3155	444
8870	189
8580	53
2397	60
8070	34
3560	89
3799	189
8326	19
1813	181
2796	57
3682	129
3994	152
10478	443
10777	466
7225	33
4447	305
4834	32
10645	232
5646	567
5121	558
3303	216
6339	474
5382	235
9321	134
4757	554
6048	182
5756	42
7327	323
9979	553
8705	155
9438	32
1024	443
3729	369
2960	309
4135	504
6869	32
4731	399
9123	236
8485	492
2310	358
4913	311
2159	445
5987	236
8040	443
9291	196
7852	552
6294	282
7705	181
4531	567
3324	558
8492	19
6688	88
9170	487
3846	168
6954	89
5630	274
6297	34
6279	232
10676	67
4482	442
5502	242
3564	25
4814	31
8744	256
4201	241
1857	577
2745	495
1824	89
8990	138
5326	208
9111	238
5069	335
7885	174
6357	444
10105	233
3994	181
9690	235
3630	235
1865	447
7402	98
8804	487
9734	43
5550	443
7086	445
9939	31
9814	443
8632	197
9750	443
8606	57
5567	32
6311	31
5506	481
7024	274
5974	145
9488	236
6198	116
1092	232
8271	463
6867	447
1842	25
8752	442
1149	29
9114	212
2364	134
5185	53
8136	235
4385	82
2996	231
1004	276
3964	442
9533	53
10616	193
6486	134
10494	197
4665	493
9603	22
2538	258
8875	237
6703	487
5798	528
4094	492
2661	145
1724	453
7230	242
8375	31
2834	19
9726	446
6963	32
8343	383
9657	493
5171	260
7700	240
10313	432
6058	212
3725	34
10279	276
9242	44
2405	237
5208	506
4197	15
9842	444
6897	442
5908	240
1799	79
2077	32
7955	31
2553	273
1357	235
2821	12
1451	444
3893	443
5485	492
1800	466
10260	12
5331	152
7290	32
9036	14
2061	493
5513	535
6696	32
6744	481
5259	15
988	238
9974	444
1772	235
8337	447
3630	233
9664	158
3985	506
1349	77
5528	34
4248	487
1111	331
6862	175
1010	212
4138	216
2493	481
2732	446
2433	506
1578	244
5609	260
1533	216
4292	31
8821	584
1701	358
6779	446
3672	445
6531	23
1347	383
9345	237
5220	196
1446	487
5562	218
7007	287
7247	9
6898	240
5987	88
4911	234
5462	517
5289	234
3319	244
7439	492
7936	221
7063	331
8416	196
7718	492
3435	532
10424	196
10697	89
6692	381
8744	5
5628	487
9197	231
7136	487
7866	88
1255	445
5543	495
4745	89
7247	233
3972	320
1329	492
4173	71
8870	326
8885	236
5029	567
7353	235
5660	239
10059	388
2534	16
7234	378
920	90
960	383
8004	71
5237	21
7675	492
2141	233
8230	534
3414	73
3811	234
6698	240
3306	185
1846	240
7225	67
1290	67
5718	222
9337	233
1617	487
1915	237
7166	259
1519	217
7323	394
6970	446
6849	231
8383	182
3518	444
8672	234
9841	269
6480	177
8257	517
8976	79
3989	443
7063	353
8501	487
3198	177
8022	378
3036	481
6271	240
3786	31
9264	238
9671	444
3708	554
3638	281
8412	31
5905	562
9865	71
4014	546
5658	181
10205	340
4343	557
2591	32
5910	330
5066	234
5326	482
7098	233
6415	580
10488	171
7670	181
9892	238
3204	530
3544	238
4700	508
4827	234
7215	78
6731	442
10744	36
9320	236
2781	421
6295	196
3374	11
2607	216
10161	244
7261	241
3284	233
7208	182
7126	197
10631	158
9834	177
4088	306
10731	31
3906	558
1480	182
9437	517
9984	31
7922	201
9027	239
2100	138
9713	197
4790	443
8991	445
8568	557
9114	557
10127	221
4755	487
2729	12
4304	239
5063	358
8606	379
9515	33
9357	182
5260	234
3943	439
10041	84
2397	445
9453	227
10209	68
969	446
1412	56
8975	487
1841	469
8542	79
5092	583
7353	238
5650	57
5880	23
6058	446
6303	487
7203	443
4940	182
9277	36
3780	31
4176	511
10591	234
6834	535
5727	323
9519	192
1992	553
8795	241
7721	233
6561	67
9274	495
4791	340
1456	29
2372	89
3913	355
3238	237
2058	216
9899	32
9663	442
2022	237
8016	67
4789	175
9891	29
3142	42
2437	340
10768	216
2639	202
2486	557
4723	239
4448	171
9112	533
8017	441
7968	442
8510	79
8081	487
5052	0
10462	34
1771	461
5693	487
3241	495
5396	340
10331	236
6796	11
2687	31
8272	467
4053	53
7381	175
4384	31
6636	567
1679	314
1119	504
7619	13
5894	19
4729	583
1645	275
5873	445
8960	437
3763	444
6656	78
7299	34
10040	353
10171	235
8925	447
8415	487
8082	248
7476	181
3148	558
5901	239
2463	552
6379	196
9256	32
8317	557
3987	31
8776	80
5552	442
4165	90
2968	550
4911	443
10776	196
10724	145
1950	163
870	421
8035	81
7426	473
9732	90
6420	239
9110	182
10389	181
8017	89
8274	168
5198	135
3803	487
5256	57
1439	487
8543	182
6337	314
5195	445
3359	443
1020	32
4176	313
2728	237
10692	506
9278	238
5804	441
10617	506
8102	123
9732	177
7057	538
6669	45
9656	196
1513	442
6179	31
8685	557
7916	236
6302	446
2307	25
9271	443
8339	474
2468	277
8338	183
4911	262
8226	442
8867	244
2989	25
8915	197
10187	182
10222	32
4135	237
6371	235
4003	0
8512	487
6589	34
10681	506
857	487
10604	36
10581	175
5997	479
9069	68
2932	196
1227	235
3601	487
5877	558
8069	468
8355	31
8633	31
10526	421
4679	239
2939	243
2257	237
8113	34
6335	517
999	447
5601	156
5215	152
10704	212
6396	25
9104	79
7814	495
3749	44
3315	504
7985	123
6466	212
8879	233
9424	346
9483	57
5985	183
5476	168
7323	14
3559	272
6026	177
4576	237
7672	495
9796	442
1047	11
7780	79
10197	155
7697	212
7161	81
8698	9
8829	443
7964	442
6099	181
5229	237
8568	481
3140	258
864	445
3343	493
7962	238
1329	209
5217	79
1582	553
9732	240
3650	93
1381	487
1400	70
3638	241
4433	234
5489	506
8737	42
10702	155
3854	443
10229	369
9775	495
2977	487
9484	15
8176	212
3423	443
10711	445
4037	533
3087	577
5640	492
2746	546
5763	19
10781	259
1702	487
10484	235
7877	57
6419	79
10578	44
7619	226
5247	29
9465	508
3487	32
5413	340
6848	31
7603	444
8948	443
3304	508
8760	470
4549	31
3660	62
1781	181
9353	34
9046	232
9888	32
1259	240
1535	445
2343	31
6929	236
1016	57
1265	335
1505	378
9283	181
1653	299
4319	67
2235	536
5959	487
847	123
10105	23
1546	182
9020	15
3018	484
2165	81
3682	426
9707	182
10254	248
9699	42
7630	54
8813	217
9456	583
6835	197
3093	196
10316	442
5170	233
8143	428
5894	32
8398	89
9028	181
6875	377
6876	443
7323	32
5051	79
8543	444
6204	159
4151	32
1597	196
5898	243
4023	11
7421	346
6223	42
6951	451
7619	177
6594	44
7395	493
2373	23
1654	163
10024	177
7413	89
8570	445
6319	36
8724	445
4004	31
6527	493
6569	32
7301	32
8125	389
3655	196
1589	504
8393	430
1424	67
10233	89
1835	71
7698	32
7173	22
10826	79
1393	36
4680	443
5667	487
10616	343
2503	237
4206	216
10352	428
2209	293
2566	182
2696	14
3607	365
1773	443
10013	31
965	495
10779	443
4244	31
4483	42
8094	182
4721	587
5115	114
2034	425
4023	461
6279	447
866	57
8620	233
9582	245
4452	58
9970	444
6640	15
9407	443
4960	442
2455	14
9229	157
8078	32
2122	383
8121	445
8506	445
6533	71
2259	444
10602	218
4276	445
1310	358
6210	235
4197	71
10008	156
2856	81
8868	14
7247	237
2072	238
8054	217
5818	258
8243	442
1198	553
2021	443
6835	33
5445	450
8141	233
1561	534
1360	492
2571	383
5576	444
8311	567
3622	37
8243	447
7112	365
9486	258
8580	421
9702	445
2390	182
7570	208
3299	216
8930	42
2073	443
7907	89
3390	461
8492	492
7711	388
4670	80
8280	34
2534	31
7297	175
1162	14
10613	476
10497	31
6767	46
9749	0
2003	492
10566	261
1454	163
9429	236
2799	89
6968	54
9118	79
6517	22
10794	365
5811	273
9143	32
7518	80
5128	443
10631	159
5788	358
1783	583
8230	538
10424	557
4108	442
2062	212
2688	71
4759	37
2255	187
6644	236
990	79
8232	463
7492	169
2387	264
3006	443
4527	342
10707	212
2098	232
5384	258
2498	29
7195	31
914	358
9381	182
2914	330
8915	5
5530	193
2752	325
1015	44
10471	158
3556	33
7532	236
1968	532
7368	31
8290	233
4103	239
9111	81
2271	399
1546	216
5495	443
4652	33
9210	430
2131	71
1987	522
2502	586
8390	31
1514	72
2554	461
6336	314
8270	237
3566	89
2577	31
3414	557
9342	565
5612	443
10409	365
10575	388
8820	358
5601	170
3700	55
2126	223
4986	492
7488	240
10828	155
6553	237
6573	261
10226	280
2329	182
10020	454
1293	134
7166	216
1748	504
2678	236
6304	442
7412	15
10427	421
2481	442
9721	71
3891	25
6071	241
9616	244
7776	197
5314	365
8220	506
6631	157
7981	115
9942	442
9107	196
2357	170
9111	524
1038	212
9960	431
1267	237
2771	558
9740	492
5222	534
8776	240
4884	233
9886	557
9089	237
6031	6
4967	196
6227	163
10042	487
8291	305
1814	235
4476	565
7007	23
1910	534
7110	25
9790	23
2096	11
1293	192
7683	446
6038	89
1253	234
8614	24
7492	182
1523	136
4428	197
4373	32
3753	470
7157	492
6890	33
4652	469
10393	287
8254	383
5632	196
1068	243
8891	583
3680	236
7366	233
9630	134
9500	34
2631	233
6291	243
4021	384
7412	236
4693	236
8060	442
7994	236
1139	236
7199	196
7703	495
7522	215
7294	208
9430	487
9123	378
1190	145
5106	487
5677	421
9476	456
5488	216
1301	481
1281	466
9096	169
6687	196
5310	177
5188	425
1587	232
8717	25
1563	25
7942	127
4677	553
4066	557
2988	493
8054	244
8893	44
9424	36
3511	238
1298	58
2601	32
2058	258
6150	558
1145	31
8436	36
10500	184
5120	181
7469	182
3250	487
9713	234
5139	155
1903	242
3153	443
3964	11
3305	168
8076	324
6126	558
6204	239
6544	444
3822	443
8407	34
8391	58
3267	203
2517	50
1766	444
4135	216
9255	32
1211	243
6711	216
1014	495
4103	88
9639	145
1420	45
2889	272
7428	443
2271	152
4141	443
5988	234
8964	239
2283	307
5131	506
6054	183
2850	443
9602	264
6071	445
10637	36
4812	443
1454	176
2734	357
10500	81
3548	305
937	487
3827	128
5335	184
5925	31
4095	442
2301	487
6870	5
4816	81
10747	241
1723	212
9992	242
3223	340
6873	192
7646	14
5497	432
5989	236
3599	237
2642	504
3434	93
10817	216
1218	181
6408	216
1756	123
4779	487
8325	495
5662	487
1604	212
3405	0
6057	31
9218	34
2096	492
3708	443
9875	80
6764	261
4298	72
8693	418
5993	492
1376	71
1068	460
7697	495
8926	196
7098	236
7568	445
7065	32
8621	450
4252	236
6144	31
2784	196
8558	345
10284	540
6669	442
2873	235
5009	234
3913	215
8230	234
1753	67
3081	444
4368	353
5198	25
2828	238
8040	444
6389	212
6980	495
7424	306
3005	276
4334	57
7225	16
5205	487
6594	42
2898	508
5938	177
4762	181
8606	567
1241	89
9267	493
6364	177
6302	88
5419	445
4062	444
956	145
7124	233
6564	495
6533	378
7415	443
5879	34
2221	129
2684	358
2527	258
9314	182
10814	216
7933	309
3267	365
9745	444
3333	79
7342	77
5506	293
7097	506
8481	44
4540	232
896	152
6215	484
9477	444
3201	503
7810	445
1615	236
2576	239
10431	25
9108	214
10369	553
8378	487
923	536
857	261
5674	245
3173	235
2989	443
10769	492
4492	182
5311	445
3854	23
1018	484
3993	442
1680	234
7242	487
10728	31
5135	32
10288	269
6631	513
2625	32
5601	320
2548	442
9952	443
920	442
8375	182
8703	377
10041	495
7808	111
1613	196
5689	420
4834	31
2189	196
4135	272
1536	64
3647	258
8927	25
4434	81
7508	532
2413	152
9915	233
5524	182
2385	31
9636	495
7639	34
9691	421
5460	197
9170	231
5560	236
9459	528
3419	442
6473	212
10541	517
10355	235
4813	25
9936	487
7677	261
1452	238
7290	31
4013	196
6090	273
2883	552
9810	121
4677	29
6612	443
5034	44
4652	0
9398	31
6417	168
4307	87
4811	374
9888	261
10287	182
8816	67
9779	330
914	183
5384	221
8069	23
1906	442
1958	384
7420	25
9688	280
1437	447
2806	264
6260	216
6272	503
1297	89
3557	258
2414	524
3656	224
9552	57
6032	420
8556	506
10235	492
8263	208
7881	444
10381	182
4216	32
4051	238
5890	358
6677	553
3555	504
5160	557
5710	32
2325	493
6905	305
1868	429
1959	557
8265	56
7240	495
7166	510
6147	442
5260	15
7251	241
3617	89
7008	168
8960	369
3878	169
9979	444
10208	25
7753	328
3652	588
6742	487
2709	182
1539	504
5693	237
9205	226
10293	242
9602	89
5765	240
10477	495
1728	269
2947	0
3749	31
9557	487
3002	314
1540	10
9453	290
10217	492
5266	9
3018	202
6853	14
10723	181
950	552
4067	354
4347	272
885	506
7293	330
6852	445
6739	429
7126	155
3731	442
8332	235
2639	155
6050	238
8257	223
2297	421
7096	2
2386	52
1064	284
5729	269
9188	464
6318	14
7812	217
3972	171
9732	79
4154	34
3624	34
8340	443
7143	19
1168	31
6854	383
6073	553
7578	504
4879	12
3548	258
1634	33
3705	442
1852	503
2917	527
5346	443
5177	495
4958	233
9852	534
9803	32
999	259
2215	216
4870	492
6478	197
8037	233
6733	88
8507	447
6465	378
8252	495
5764	67
6792	12
5441	212
7509	127
7223	31
7830	233
10528	557
6770	232
9077	495
8537	532
1868	34
2852	32
10397	168
2734	442
5188	211
1964	75
3191	583
6801	443
4529	436
9658	446
2405	506
9260	79
6526	445
3417	223
10364	358
7949	67
1621	232
4135	201
1803	9
7180	182
2604	197
4990	183
6245	0
9907	353
1815	546
7287	358
1321	9
6911	484
8698	77
2959	168
3561	57
8336	442
8404	238
7580	197
8231	134
4751	445
9546	71
9214	81
2619	387
9608	261
5257	236
1463	32
3172	444
3829	81
6279	31
3692	177
6486	31
9748	238
4962	443
2245	134
6998	557
3144	201
8633	54
2846	197
5617	261
3129	196
7712	446
2815	150
4356	15
1269	381
9434	369
4880	239
6402	25
5212	244
5950	158
2499	37
2362	272
10297	511
4828	314
4119	552
7149	241
3177	358
9610	504
10070	232
6478	443
4941	442
2818	31
3400	53
6509	31
4694	182
9299	461
7368	196
1850	182
4124	32
6764	196
3146	487
10616	356
4812	71
1550	476
5500	177
5384	444
1264	487
3311	93
6609	243
1576	242
6628	25
4590	536
5091	487
8059	269
8306	276
4900	22
10070	212
1933	273
4209	67
8876	54
1389	442
5844	192
6482	487
2673	421
4784	31
1123	310
3047	137
10676	446
5045	167
4863	88
1009	155
5132	123
1544	576
7551	238
4052	277
7924	34
2043	444
2471	436
3901	492
1584	34
9373	81
5525	240
4066	444
4300	538
5672	52
1345	244
2774	493
