196	2846
212	9746
36	6074
365	2303
378	6947
377	8579
487	8338
479	3772
23	8492
442	2661
558	2660
58	10670
442	9622
89	5056
237	999
34	1312
445	10149
241	9210
123	2073
517	3155
484	3201
442	4172
42	2491
293	5381
493	1000
487	3754
31	4261
442	9945
458	5521
239	2080
430	5763
442	5152
557	10232
445	3643
442	10278
236	1715
57	9959
259	8489
553	9426
239	8775
155	4613
239	10685
492	1990
492	10297
495	7996
73	7341
323	3178
495	9545
71	8722
276	2087
225	1415
32	3155
584	9608
23	1579
494	4990
580	3047
444	9147
445	2989
492	2235
25	1033
492	7337
343	3522
34	2215
168	1195
532	4026
31	7231
493	6950
460	5300
466	2289
31	4410
506	1787
461	1801
443	4374
479	1195
239	1530
444	992
146	6215
492	7200
32	5519
235	10143
461	3913
133	9321
22	3791
33	9811
237	8222
238	6977
271	10053
238	9405
313	6849
37	8845
532	8587
517	6063
169	3653
19	3829
212	9415
197	7117
1	2107
487	3889
32	1460
442	3270
443	2975
177	9881
443	5392
237	2387
421	3414
181	8672
156	2832
492	3305
57	2633
134	2367
242	1059
79	1554
418	7509
567	2517
182	8604
504	2870
212	3548
330	6365
238	2109
493	8611
19	4652
340	10301
506	4474
137	7492
212	6497
442	4793
335	5287
237	2943
170	4700
475	8682
177	5968
524	9312
534	7790
554	3160
34	2163
29	9098
538	9081
532	5249
222	4437
12	6116
557	7319
34	7587
0	2237
245	2038
19	7712
34	4739
473	4806
503	5504
57	10215
269	2276
495	9890
89	10185
504	1295
264	10267
196	2095
442	5801
383	7979
340	1754
11	6429
381	6021
378	1720
487	3118
447	9257
474	1867
446	9592
72	6468
269	7254
31	5391
487	7658
79	1979
475	7224
90	10324
89	6959
258	7141
32	4013
31	6132
558	1652
329	3443
271	8927
69	8373
181	8877
128	8260
240	6946
517	1998
421	1356
77	8753
504	1229
31	4847
41	5015
523	5251
233	9537
231	7928
236	6229
31	2194
19	7932
439	9222
181	8046
558	1612
504	5435
487	1066
390	7711
442	2081
507	5136
330	7251
34	9038
387	3879
182	4990
90	7339
239	3339
42	3871
16	7121
72	4037
137	4938
168	8776
293	6699
284	10235
276	3327
557	4637
504	6841
353	2863
238	1424
57	9027
34	3403
262	9755
299	6852
284	5703
15	7269
209	9517
442	3236
234	5460
177	6572
15	3757
268	4527
32	5917
13	9727
233	6408
212	9658
534	5370
490	4810
442	9465
33	2052
487	4628
110	10197
474	3472
81	5172
32	2908
442	10490
58	10311
272	3789
306	5819
445	3778
259	4538
442	5078
487	6656
209	8747
79	4209
358	5978
244	1968
237	2667
197	3888
553	2703
182	9005
42	4022
299	9360
274	9179
307	7187
15	4783
443	9322
492	9545
21	9953
196	1359
196	2047
443	7578
34	2734
137	6026
232	4668
562	5702
259	1904
504	8433
377	7621
444	8215
492	4458
34	8487
21	2357
79	2374
443	9667
447	3959
133	4061
31	10350
57	8589
445	9137
42	3523
33	6898
82	2474
216	4115
70	6552
420	2781
11	7480
258	4208
492	1104
444	9713
196	4361
31	6561
79	7455
506	5254
532	9748
31	2680
192	6313
32	7916
442	4843
515	7853
231	6031
34	1587
181	2399
218	3913
88	6923
374	1782
533	2418
445	1876
197	4418
567	5333
72	7426
19	8776
134	10328
441	916
236	7658
379	5034
242	3522
446	9634
516	6459
466	5348
233	9065
32	3689
446	8388
534	5748
447	9083
216	10609
238	9798
93	8091
513	9692
492	10288
15	10301
305	4978
557	1368
89	5066
492	6907
335	7391
89	3067
557	1967
181	3647
72	3224
487	7297
445	2090
71	8477
221	2912
391	2480
231	9228
487	7558
233	7541
182	4917
340	7461
239	9573
558	7303
445	7027
32	8900
217	10421
140	4809
33	8465
259	5441
237	1579
394	8764
19	3071
239	8462
197	9064
134	2399
177	9523
234	919
446	8944
431	5037
476	7376
440	3329
42	4015
378	7091
192	5441
34	2387
212	1850
93	4554
114	4097
272	5268
552	6692
31	5588
264	8720
32	2903
393	4356
34	9887
238	3947
513	6329
72	3306
31	9917
242	4103
133	4308
181	3960
272	6226
90	2978
31	8021
90	10487
22	7832
32	3253
353	8901
16	5697
196	9800
553	4457
235	4003
31	7152
421	9160
450	4004
368	5341
90	853
378	7821
442	1543
57	6238
44	3921
89	10646
77	1859
236	6112
31	2784
442	9056
238	4758
89	9484
25	990
557	1118
553	3103
239	6219
72	3746
293	3829
163	6829
388	8034
31	9717
369	4126
444	995
177	8447
261	10831
374	9051
232	5845
444	10532
32	2646
182	8448
532	1753
552	2087
235	2996
32	6733
237	6673
235	4415
444	10288
314	8880
265	1992
293	3470
145	6696
10	4822
581	7564
442	999
335	5644
44	9576
181	9761
272	10185
32	3085
345	6563
196	3338
72	7159
114	1153
557	6540
31	7854
238	7078
77	4960
389	7956
31	10439
311	8276
156	2583
31	6481
196	4002
58	3404
71	4870
457	9261
583	4267
21	3204
444	9375
448	7891
177	2106
3	6231
492	10482
240	1019
272	6118
117	1415
44	5008
557	6223
492	8229
327	3327
358	6024
44	8443
234	7746
238	10228
216	10071
567	2890
233	1819
217	9705
0	1396
31	1020
387	7689
444	6937
53	7441
447	1680
268	10122
258	8909
79	2225
539	8621
72	2850
235	1719
216	10832
443	10172
29	3031
487	1967
168	8221
212	3904
175	1984
177	2209
262	2779
493	2621
218	9945
378	5934
504	8351
293	8300
365	1933
444	10551
442	8600
23	3998
231	10454
89	2077
34	6878
88	8685
552	4290
64	8094
264	7689
237	1293
546	8530
145	8263
273	7548
258	9313
192	2799
503	9232
506	9602
353	2568
418	3532
447	10041
183	3903
492	4036
446	6510
530	4953
236	857
32	7563
274	5803
492	9084
16	7658
243	4542
493	6081
127	7914
553	6098
196	4440
196	5961
487	9582
175	4466
23	6619
212	3512
237	1230
444	6266
444	3155
189	8870
53	8580
60	2397
34	8070
89	3560
189	3799
19	8326
181	1813
57	2796
129	3682
152	3994
443	10478
466	10777
33	7225
305	4447
32	4834
232	10645
567	5646
558	5121
216	3303
474	6339
235	5382
134	9321
554	4757
182	6048
42	5756
323	7327
553	9979
155	8705
32	9438
443	1024
369	3729
309	2960
504	4135
32	6869
399	4731
236	9123
492	8485
358	2310
311	4913
445	2159
236	5987
443	8040
196	9291
552	7852
282	6294
181	7705
567	4531
558	3324
19	8492
88	6688
487	9170
168	3846
89	6954
274	5630
34	6297
232	6279
67	10676
442	4482
242	5502
25	3564
31	4814
256	8744
241	4201
577	1857
495	2745
89	1824
138	8990
208	5326
238	9111
335	5069
174	7885
444	6357
233	10105
181	3994
235	9690
235	3630
447	1865
98	7402
487	8804
43	9734
443	5550
445	7086
31	9939
443	9814
197	8632
443	9750
57	8606
32	5567
31	6311
481	5506
274	7024
145	5974
236	9488
116	6198
232	1092
463	8271
447	6867
25	1842
442	8752
29	1149
212	9114
134	2364
53	5185
235	8136
82	4385
231	2996
276	1004
442	3964
53	9533
193	10616
134	6486
197	10494
493	4665
22	9603
258	2538
237	8875
487	6703
528	5798
492	4094
145	2661
453	1724
242	7230
31	8375
19	2834
446	9726
32	6963
383	8343
493	9657
260	5171
240	7700
432	10313
212	6058
34	3725
276	10279
44	9242
237	2405
506	5208
15	4197
444	9842
442	6897
240	5908
79	1799
32	2077
31	7955
273	2553
235	1357
12	2821
444	1451
443	3893
492	5485
466	1800
12	10260
152	5331
32	7290
14	9036
493	2061
535	5513
32	6696
481	6744
15	5259
238	988
444	9974
235	1772
447	8337
233	3630
158	9664
506	3985
77	1349
34	5528
487	4248
331	1111
175	6862
212	1010
216	4138
481	2493
446	2732
506	2433
244	1578
260	5609
216	1533
31	4292
584	8821
358	1701
446	6779
445	3672
23	6531
383	1347
237	9345
196	5220
487	1446
218	5562
287	7007
9	7247
240	6898
88	5987
234	4911
517	5462
234	5289
244	3319
492	7439
221	7936
331	7063
196	8416
492	7718
532	3435
196	10424
89	10697
381	6692
5	8744
487	5628
231	9197
487	7136
88	7866
445	1255
495	5543
89	4745
233	7247
320	3972
492	1329
71	4173
326	8870
236	8885
567	5029
235	7353
239	5660
388	10059
16	2534
378	7234
90	920
383	960
71	8004
21	5237
492	7675
233	2141
534	8230
73	3414
234	3811
240	6698
185	3306
240	1846
67	7225
67	1290
222	5718
233	9337
487	1617
237	1915
259	7166
217	1519
394	7323
446	6970
231	6849
182	8383
444	3518
234	8672
269	9841
177	6480
517	8257
79	8976
443	3989
353	7063
487	8501
177	3198
378	8022
481	3036
240	6271
31	3786
238	9264
444	9671
554	3708
281	3638
31	8412
562	5905
71	9865
546	4014
181	5658
340	10205
557	4343
32	2591
330	5910
234	5066
482	5326
233	7098
580	6415
171	10488
181	7670
238	9892
530	3204
238	3544
508	4700
234	4827
78	7215
442	6731
36	10744
236	9320
421	2781
196	6295
11	3374
216	2607
244	10161
241	7261
233	3284
182	7208
197	7126
158	10631
177	9834
306	4088
31	10731
558	3906
182	1480
517	9437
31	9984
201	7922
239	9027
138	2100
197	9713
443	4790
445	8991
557	8568
557	9114
221	10127
487	4755
12	2729
239	4304
358	5063
379	8606
33	9515
182	9357
234	5260
439	3943
84	10041
445	2397
227	9453
68	10209
446	969
56	1412
487	8975
469	1841
79	8542
583	5092
238	7353
57	5650
23	5880
446	6058
487	6303
443	7203
182	4940
36	9277
31	3780
511	4176
234	10591
535	6834
323	5727
192	9519
553	1992
241	8795
233	7721
67	6561
495	9274
340	4791
29	1456
89	2372
355	3913
237	3238
216	2058
32	9899
442	9663
237	2022
67	8016
175	4789
29	9891
42	3142
340	2437
216	10768
202	2639
557	2486
239	4723
171	4448
533	9112
441	8017
442	7968
79	8510
487	8081
0	5052
34	10462
461	1771
487	5693
495	3241
340	5396
236	10331
11	6796
31	2687
467	8272
53	4053
175	7381
31	4384
567	6636
314	1679
504	1119
13	7619
19	5894
583	4729
275	1645
445	5873
437	8960
444	3763
78	6656
34	7299
353	10040
235	10171
447	8925
487	8415
248	8082
181	7476
558	3148
239	5901
552	2463
196	6379
32	9256
557	8317
31	3987
80	8776
442	5552
90	4165
550	2968
443	4911
196	10776
145	10724
163	1950
421	870
81	8035
473	7426
90	9732
239	6420
182	9110
181	10389
89	8017
168	8274
135	5198
487	3803
57	5256
487	1439
182	8543
314	6337
445	5195
443	3359
32	1020
313	4176
237	2728
506	10692
238	9278
441	5804
506	10617
123	8102
177	9732
538	7057
45	6669
196	9656
442	1513
31	6179
557	8685
236	7916
446	6302
25	2307
443	9271
474	8339
277	2468
183	8338
262	4911
442	8226
244	8867
25	2989
197	8915
182	10187
32	10222
237	4135
235	6371
0	4003
487	8512
34	6589
506	10681
487	857
36	10604
175	10581
479	5997
68	9069
196	2932
235	1227
487	3601
558	5877
468	8069
31	8355
31	8633
421	10526
239	4679
243	2939
237	2257
34	8113
517	6335
447	999
156	5601
152	5215
212	10704
25	6396
79	9104
495	7814
44	3749
504	3315
123	7985
212	6466
233	8879
346	9424
57	9483
183	5985
168	5476
14	7323
272	3559
177	6026
237	4576
495	7672
442	9796
11	1047
79	7780
155	10197
212	7697
81	7161
9	8698
443	8829
442	7964
181	6099
237	5229
481	8568
258	3140
445	864
493	3343
238	7962
209	1329
79	5217
553	1582
240	9732
93	3650
487	1381
70	1400
241	3638
234	4433
506	5489
42	8737
155	10702
443	3854
369	10229
495	9775
487	2977
15	9484
212	8176
443	3423
445	10711
533	4037
577	3087
492	5640
546	2746
19	5763
259	10781
487	1702
235	10484
57	7877
79	6419
44	10578
226	7619
29	5247
508	9465
32	3487
340	5413
31	6848
444	7603
443	8948
508	3304
470	8760
31	4549
62	3660
181	1781
34	9353
232	9046
32	9888
240	1259
445	1535
31	2343
236	6929
57	1016
335	1265
378	1505
181	9283
299	1653
67	4319
536	2235
487	5959
123	847
23	10105
182	1546
15	9020
484	3018
81	2165
426	3682
182	9707
248	10254
42	9699
54	7630
217	8813
583	9456
197	6835
196	3093
442	10316
233	5170
428	8143
32	5894
89	8398
181	9028
377	6875
443	6876
32	7323
79	5051
444	8543
159	6204
32	4151
196	1597
243	5898
11	4023
346	7421
42	6223
451	6951
177	7619
44	6594
493	7395
23	2373
163	1654
177	10024
89	7413
445	8570
36	6319
445	8724
31	4004
493	6527
32	6569
32	7301
389	8125
196	3655
504	1589
430	8393
67	1424
89	10233
71	1835
32	7698
22	7173
79	10826
36	1393
443	4680
487	5667
343	10616
237	2503
216	4206
428	10352
293	2209
182	2566
14	2696
365	3607
443	1773
31	10013
495	965
443	10779
31	4244
42	4483
182	8094
587	4721
114	5115
425	2034
461	4023
447	6279
57	866
233	8620
245	9582
58	4452
444	9970
15	6640
443	9407
442	4960
14	2455
157	9229
32	8078
383	2122
445	8121
445	8506
71	6533
444	2259
218	10602
445	4276
358	1310
235	6210
71	4197
156	10008
81	2856
14	8868
237	7247
238	2072
217	8054
258	5818
442	8243
553	1198
443	2021
33	6835
450	5445
233	8141
534	1561
492	1360
383	2571
444	5576
567	8311
37	3622
447	8243
365	7112
258	9486
421	8580
445	9702
182	2390
208	7570
216	3299
42	8930
443	2073
89	7907
461	3390
492	8492
388	7711
80	4670
34	8280
31	2534
175	7297
14	1162
476	10613
31	10497
46	6767
0	9749
492	2003
261	10566
163	1454
236	9429
89	2799
54	6968
79	9118
22	6517
365	10794
273	5811
32	9143
80	7518
443	5128
159	10631
358	5788
583	1783
538	8230
557	10424
442	4108
212	2062
71	2688
37	4759
187	2255
236	6644
79	990
463	8232
169	7492
264	2387
443	3006
342	4527
212	10707
232	2098
258	5384
29	2498
31	7195
358	914
182	9381
330	2914
5	8915
193	5530
325	2752
44	1015
158	10471
33	3556
236	7532
532	1968
31	7368
233	8290
239	4103
81	9111
399	2271
216	1546
443	5495
33	4652
430	9210
71	2131
522	1987
586	2502
31	8390
72	1514
461	2554
314	6336
237	8270
89	3566
31	2577
557	3414
565	9342
443	5612
365	10409
388	10575
358	8820
170	5601
55	3700
223	2126
492	4986
240	7488
155	10828
237	6553
261	6573
280	10226
182	2329
454	10020
134	1293
216	7166
504	1748
236	2678
442	6304
15	7412
421	10427
442	2481
71	9721
25	3891
241	6071
244	9616
197	7776
365	5314
506	8220
157	6631
115	7981
442	9942
196	9107
170	2357
524	9111
212	1038
431	9960
237	1267
558	2771
492	9740
534	5222
240	8776
233	4884
557	9886
237	9089
6	6031
196	4967
163	6227
487	10042
305	8291
235	1814
565	4476
23	7007
534	1910
25	7110
23	9790
11	2096
192	1293
446	7683
89	6038
234	1253
24	8614
182	7492
136	1523
197	4428
32	4373
470	3753
492	7157
33	6890
469	4652
287	10393
383	8254
196	5632
243	1068
583	8891
236	3680
233	7366
134	9630
34	9500
233	2631
243	6291
384	4021
236	7412
236	4693
442	8060
236	7994
236	1139
196	7199
495	7703
215	7522
208	7294
487	9430
378	9123
145	1190
487	5106
421	5677
456	9476
216	5488
481	1301
466	1281
169	9096
196	6687
177	5310
425	5188
232	1587
25	8717
25	1563
127	7942
553	4677
557	4066
493	2988
244	8054
44	8893
36	9424
238	3511
58	1298
32	2601
258	2058
558	6150
31	1145
36	8436
184	10500
181	5120
182	7469
487	3250
234	9713
155	5139
242	1903
443	3153
11	3964
168	3305
324	8076
558	6126
239	6204
444	6544
443	3822
34	8407
58	8391
203	3267
50	2517
444	1766
216	4135
32	9255
243	1211
216	6711
495	1014
88	4103
145	9639
45	1420
272	2889
443	7428
152	2271
443	4141
234	5988
239	8964
307	2283
506	5131
183	6054
443	2850
264	9602
445	6071
36	10637
443	4812
176	1454
357	2734
81	10500
305	3548
487	937
128	3827
184	5335
31	5925
442	4095
487	2301
5	6870
81	4816
241	10747
212	1723
242	9992
340	3223
192	6873
14	7646
432	5497
236	5989
237	3599
504	2642
93	3434
216	10817
181	1218
216	6408
123	1756
487	4779
495	8325
487	5662
212	1604
0	3405
31	6057
34	9218
492	2096
443	3708
80	9875
261	6764
72	4298
418	8693
492	5993
71	1376
460	1068
495	7697
196	8926
236	7098
445	7568
32	7065
450	8621
236	4252
31	6144
196	2784
345	8558
540	10284
442	6669
235	2873
234	5009
215	3913
234	8230
67	1753
444	3081
353	4368
25	5198
238	2828
444	8040
212	6389
495	6980
306	7424
276	3005
57	4334
16	7225
487	5205
42	6594
508	2898
177	5938
181	4762
567	8606
89	1241
493	9267
177	6364
88	6302
445	5419
444	4062
145	956
233	7124
495	6564
378	6533
443	7415
34	5879
129	2221
358	2684
258	2527
182	9314
216	10814
309	7933
365	3267
444	9745
79	3333
77	7342
293	5506
506	7097
44	8481
232	4540
152	896
484	6215
444	9477
503	3201
445	7810
236	1615
239	2576
25	10431
214	9108
553	10369
487	8378
536	923
261	857
245	5674
235	3173
443	2989
492	10769
182	4492
445	5311
23	3854
484	1018
442	3993
234	1680
487	7242
31	10728
32	5135
269	10288
513	6631
32	2625
320	5601
442	2548
443	9952
442	920
182	8375
377	8703
495	10041
111	7808
196	1613
420	5689
31	4834
196	2189
272	4135
64	1536
258	3647
25	8927
81	4434
532	7508
152	2413
233	9915
182	5524
31	2385
495	9636
34	7639
421	9691
197	5460
231	9170
236	5560
528	9459
442	3419
212	6473
517	10541
235	10355
25	4813
487	9936
261	7677
238	1452
31	7290
196	4013
273	6090
552	2883
121	9810
29	4677
443	6612
44	5034
0	4652
31	9398
168	6417
87	4307
374	4811
261	9888
182	10287
67	8816
330	9779
183	914
221	5384
23	8069
442	1906
384	1958
25	7420
280	9688
447	1437
264	2806
216	6260
503	6272
89	1297
258	3557
524	2414
224	3656
57	9552
420	6032
506	8556
492	10235
208	8263
444	7881
182	10381
32	4216
238	4051
358	5890
553	6677
504	3555
557	5160
32	5710
493	2325
305	6905
429	1868
557	1959
56	8265
495	7240
510	7166
442	6147
15	5260
241	7251
89	3617
168	7008
369	8960
169	3878
444	9979
25	10208
328	7753
588	3652
487	6742
182	2709
504	1539
237	5693
226	9205
242	10293
89	9602
240	5765
495	10477
269	1728
0	2947
31	3749
487	9557
314	3002
10	1540
290	9453
492	10217
9	5266
202	3018
14	6853
181	10723
552	950
354	4067
272	4347
506	885
330	7293
445	6852
429	6739
155	7126
442	3731
235	8332
155	2639
238	6050
223	8257
421	2297
2	7096
52	2386
284	1064
269	5729
464	9188
14	6318
217	7812
171	3972
79	9732
34	4154
34	3624
443	8340
19	7143
31	1168
383	6854
553	6073
504	7578
12	4879
258	3548
33	1634
442	3705
503	1852
527	2917
443	5346
495	5177
233	4958
534	9852
32	9803
259	999
216	2215
492	4870
197	6478
233	8037
88	6733
447	8507
378	6465
495	8252
67	5764
12	6792
212	5441
127	7509
31	7223
233	7830
557	10528
232	6770
495	9077
532	8537
34	1868
32	2852
168	10397
442	2734
211	5188
75	1964
583	3191
443	6801
436	4529
446	9658
506	2405
79	9260
445	6526
223	3417
358	10364
67	7949
232	1621
201	4135
9	1803
182	7180
197	2604
183	4990
0	6245
353	9907
546	1815
358	7287
9	1321
484	6911
77	8698
168	2959
57	3561
442	8336
238	8404
197	7580
134	8231
445	4751
71	9546
81	9214
387	2619
261	9608
236	5257
32	1463
444	3172
81	3829
31	6279
177	3692
31	6486
238	9748
443	4962
134	2245
557	6998
201	3144
54	8633
197	2846
261	5617
196	3129
446	7712
150	2815
15	4356
381	1269
369	9434
239	4880
25	6402
244	5212
158	5950
37	2499
272	2362
511	10297
314	4828
552	4119
241	7149
358	3177
504	9610
232	10070
443	6478
442	4941
31	2818
53	3400
31	6509
182	4694
461	9299
196	7368
182	1850
32	4124
196	6764
487	3146
356	10616
71	4812
476	1550
177	5500
444	5384
487	1264
93	3311
243	6609
242	1576
25	6628
536	4590
487	5091
269	8059
276	8306
22	4900
212	10070
273	1933
67	4209
54	8876
442	1389
192	5844
487	6482
421	2673
31	4784
310	1123
137	3047
446	10676
167	5045
88	4863
155	1009
123	5132
576	1544
238	7551
277	4052
34	7924
444	2043
436	2471
492	3901
34	1584
81	9373
240	5525
444	4066
538	4300
52	5672
244	1345
493	2774
