86	3
86	22
86	26
86	38
86	45
86	47
86	48
86	49
86	58
86	63
86	79
86	80
86	92
86	99
87	22
87	25
87	45
87	57
87	58
87	80
87	81
88	11
88	23
88	25
88	81
89	2
89	3
89	5
89	8
89	10
89	27
89	78
89	82
89	95
89	98
89	99
90	81
90	95
90	98
90	99
91	7
91	33
91	58
91	82
91	87
91	89
91	90
91	94
91	98
92	1
92	5
92	6
92	8
92	11
92	15
92	16
92	21
92	22
92	27
92	33
92	36
92	37
92	44
92	49
92	80
92	81
92	82
92	87
92	89
92	90
92	99
93	9
93	18
93	23
93	26
93	29
93	32
93	33
93	49
93	81
93	91
93	99
94	6
94	8
94	26
94	33
94	48
94	53
94	81
94	96
94	97
95	30
95	33
95	45
95	47
95	48
95	55
95	58
95	79
95	91
95	98
96	0
96	5
96	10
96	17
96	19
96	22
96	25
96	36
96	47
96	80
97	1
97	7
97	14
97	17
97	18
97	19
97	31
97	39
97	44
97	47
97	50
97	54
97	66
97	70
97	78
97	99
98	19
98	24
98	31
98	41
98	71
98	72
98	73
98	74
98	77
98	83
98	86
98	88
99	1
99	8
99	16
99	17
99	18
99	23
99	24
99	30
99	31
99	32
99	46
99	49
99	66
99	67
