8506	18966
6925	19518
8558	17911
14620	18668
6587	20225
10961	19391
13672	18521
4564	18232
9714	20169
12376	18529
6432	20165
9857	18026
7336	17805
15626	17775
7715	18304
4652	20219
9878	17894
12098	18810
5275	17892
9949	18200
11377	17830
100	18236
14319	18737
117	18026
13772	19078
5005	18576
2289	17902
17736	17836
7324	18354
12422	20170
9009	19456
6845	18900
8536	19159
11031	18372
557	18849
6385	19356
12107	18528
13652	19525
1969	20136
5248	18569
1709	19848
4461	19221
12309	19316
11484	18907
16650	20189
14961	18583
12588	18239
7466	18233
14517	18566
3788	17931
12136	17910
6827	18908
9612	20214
6378	18029
9655	20172
10759	17894
1012	18019
17700	17798
5325	17898
11695	17983
5127	18239
3772	18344
10574	18025
10971	19987
10635	18205
14642	18183
14435	18576
7223	18110
2003	17909
4299	20172
93	17818
5112	20204
4558	17814
10162	20177
2	18385
14613	18920
11657	18233
9292	20194
5117	18201
1687	19053
16637	18054
11886	17909
13849	18013
9074	20211
4293	18021
9102	20238
10993	18040
17694	18633
8822	19187
10800	19581
13272	19376
14651	19549
14525	19822
1706	19045
11406	18019
6814	17911
4299	17902
12672	18573
17496	19382
17580	19017
12582	19374
4519	17814
11533	18488
10510	19165
7632	18255
11212	18240
7415	17934
5202	17791
9237	20226
11516	19161
4273	18005
11801	19098
13694	19476
13844	19878
11152	18615
7198	18030
17230	20205
4822	18521
97	20160
11514	20134
9062	19079
12849	18768
11952	19287
10066	20174
8157	19319
9096	20210
16965	18858
7308	18003
10501	17929
2122	17906
7267	17891
5280	19514
7209	18670
1562	19042
6989	17792
9091	20214
4170	17892
4727	17897
13587	18738
14266	18778
15866	18855
9194	17928
6578	17775
10931	17826
8049	18843
11509	20180
6745	19384
14292	19541
17632	17907
9087	18029
10927	20041
7341	18096
2806	17772
5018	17988
8617	20189
11099	19699
14430	18259
1656	18025
12706	18201
15401	19355
10135	20198
10174	18235
11188	19574
4650	20233
14488	19835
10640	17784
7398	19973
9238	18016
11506	20138
3564	18776
5052	17811
11524	18660
11602	19611
8557	18026
17513	17898
11342	20001
4288	19867
16542	20209
4165	19941
9106	20235
2374	20190
290	17851
10732	19325
11935	17831
11701	18013
11959	19810
9368	17929
8793	19338
11999	17779
5241	20190
14523	19721
12420	17933
9102	18406
11890	17896
1785	19048
12476	18110
11174	18608
14430	19177
17440	18033
7455	19378
12788	17806
12077	18856
13393	17771
6377	19038
13043	19179
11499	17983
4253	18054
10550	18006
14241	18781
5256	19523
11534	17965
2088	17876
11618	19723
236	19132
8282	17991
6453	18020
5278	18529
6431	18472
10661	19333
6371	18203
8795	20185
15034	18567
7059	20237
14770	19563
8490	18640
445	20183
6440	19316
10057	20177
7804	18508
7648	19162
86	18078
6457	20228
10084	20164
11361	20215
10943	18155
5222	18664
4255	17919
11490	18486
1123	19060
11543	17825
11524	18629
560	18049
7910	18122
5322	19563
12669	18756
16618	18020
12425	20210
6831	17932
9083	20204
9116	18956
12725	19648
10610	18235
10627	18226
10538	17895
5258	18746
17474	20207
9076	19327
9081	20221
17715	20226
11644	18030
11384	18244
13394	19135
14609	18635
4727	17896
7246	18033
16312	18293
9307	18235
6759	18494
5269	18748
11798	18521
7328	18237
7467	19367
11278	18042
5288	17926
1135	18021
4467	18605
10650	19318
12155	18236
13787	18909
11181	19390
5248	19488
11405	18637
10889	19996
16385	17951
12212	18561
8544	20165
1157	17931
14604	17983
7412	18225
13660	19494
11610	17964
5246	17983
105	18023
17142	18849
5524	20212
14949	18589
3690	20159
7323	18103
13700	17877
10625	17993
10835	20209
8860	17895
6857	17832
6410	19324
16312	17935
4459	18658
12062	18516
8453	17930
11450	18489
3695	20169
12224	18370
11017	18332
15654	18954
112	18618
2478	19048
65	20193
10978	20078
16152	20174
12132	19276
4618	20172
7434	17952
8461	20219
10529	20217
14398	18037
10284	17780
10024	17897
4927	17980
4008	19309
586	18850
9848	17912
14428	18759
13928	18232
14570	18920
17708	18709
12159	19073
16179	19728
11648	18014
11613	18108
7635	18725
4338	18007
9396	20156
12167	17882
4769	17853
1120	19472
11502	20235
10664	19338
205	17876
15333	18421
16402	19142
4727	18034
8876	20233
6846	20226
12149	17791
1126	19473
10947	19387
11794	19271
5099	19651
7347	17950
131	18009
9191	20156
15994	17999
5192	20142
15401	20162
11314	17778
14642	18747
15678	19120
11587	18646
4251	19392
8536	18829
14545	18628
14411	18144
4069	17890
10941	19637
10496	17895
5169	18666
12127	19084
18	18714
2075	20231
11411	18544
7727	18549
6970	18099
11576	17946
8774	20212
7668	18301
8795	18015
7334	19382
10849	19500
8281	19376
12219	19487
17567	20184
12077	18200
3990	20219
11858	19614
9686	17912
7937	20154
12492	18235
5065	18226
4338	20198
7510	18244
12376	18552
4781	18056
9106	17878
14643	18750
5457	18545
1715	19762
1132	20237
10936	19079
2397	20218
5366	18538
10720	18069
4899	18515
3174	20134
13155	18451
14711	18510
14559	19695
14840	18466
11898	17983
11511	18009
17226	18013
17645	18933
11671	20235
9087	18445
5254	18049
4978	18566
6856	17987
16466	20234
16771	18770
12816	19082
4544	20218
14834	19581
12238	19552
558	17910
11619	18671
2090	19059
13214	17886
12765	18596
11862	18281
14511	18045
8291	17996
4460	17778
12024	20194
7385	18102
12222	19411
4341	19078
5320	18240
15881	17929
8107	18758
11829	20226
8878	20235
3864	18013
14642	18254
15934	18425
11685	18011
2104	19059
10766	18233
6868	18228
10386	20238
1594	20190
5124	18517
16364	18191
14651	19654
16230	19320
13657	18630
10622	20197
2572	18003
4269	18412
5058	19035
7273	18006
2255	17896
8509	18967
26	20174
2358	17908
12741	17914
10758	18936
11705	20182
4455	18251
12828	19315
14393	18662
10812	18210
9091	18416
15849	18777
17177	18777
15689	17933
8492	18799
14362	18046
10973	18372
16474	20220
17540	18785
5108	17823
1710	19769
561	20213
9984	18032
10116	17999
13052	18697
16669	20216
14422	19563
2597	18054
17133	19039
8864	20201
4470	19034
5164	19323
6412	20162
4329	18005
9416	18069
11301	18730
13337	18778
13432	17769
6420	18030
12719	19230
8894	17895
5059	19516
10040	17880
9127	18478
156	17895
17131	17886
3811	19114
12847	18910
16174	18215
13338	19508
11980	18828
11804	19280
17419	17816
17186	18006
13251	18036
4843	18755
16518	20169
16399	17899
11164	19399
2054	17884
8494	18750
16289	19359
10553	20158
15280	19178
7407	18109
591	18535
10858	17779
6391	20230
17620	18270
54	19865
10881	17872
8495	20163
14579	18285
5436	20158
14776	18182
14587	18878
7954	17974
13378	18947
6397	20177
9306	18031
12216	18790
14211	17933
5245	18201
7664	17976
9569	17903
14059	19703
10004	20221
11962	20226
2544	17916
16597	19933
10137	18011
17084	18730
5143	18633
6906	20194
4494	18051
10939	20095
6475	19939
5122	19058
11515	18357
11930	18790
12166	18498
14594	18174
2237	19052
17466	18934
15916	17999
5130	17999
4326	17809
7208	17779
7336	19074
1181	20187
11708	18245
16391	20166
8790	20230
4278	19859
11146	18510
10799	20172
9680	18004
14433	18626
8856	17884
65	17871
4474	17854
4726	20152
5260	18524
12257	20213
17701	20045
6792	17897
10509	18933
6490	19316
14827	19556
17121	18041
170	18435
12159	18561
10598	20233
14359	20144
13391	17850
16294	19542
6410	19309
11699	18034
15809	20187
14287	18777
10715	18532
16647	18737
4618	17822
4293	20232
4297	17782
11195	18240
14981	18173
4305	17931
5244	17790
10635	19312
8795	17999
652	18370
13509	19136
12706	19376
11429	17827
2337	20217
12372	18258
8506	18790
15275	18024
10100	19181
4683	18007
17159	19570
11020	18097
573	17900
71	20224
11440	18372
14365	20076
7339	18164
1016	19065
568	17929
179	20156
13844	18032
11555	17952
4618	19176
1731	19049
5344	18576
11878	20203
9979	20177
12829	19363
5073	19636
16482	18009
10653	19343
12225	20154
9732	19181
4169	19645
72	20187
142	19177
4338	19865
12812	19394
11319	19776
8784	18232
4284	20184
11609	17964
12368	19414
1762	19052
16190	18008
2034	17899
14554	18636
15737	17857
7349	18098
16187	19649
11598	17935
5356	18014
5270	19479
15605	19753
6829	18971
12381	20080
6812	20224
9073	20171
6970	18238
4722	19908
8528	20154
7957	17962
9072	19794
14160	18048
2001	20224
11198	18521
11797	17844
6544	18057
11886	20198
10557	18200
77	19177
4545	17813
17641	19989
2011	17872
4554	17758
12186	20002
4638	17898
6399	17809
4882	18906
10112	17931
17599	19010
6455	18203
17204	18020
16439	18013
4718	20209
4250	18216
16141	19156
11909	20151
17212	20229
8747	18021
13565	20162
6477	19329
8542	18216
1133	20213
12500	18821
12780	19310
6857	18226
5261	19502
6589	18664
2244	18026
8489	18666
5252	18529
6829	18905
5151	18750
17696	20107
12156	18734
5241	19479
12038	19254
13944	18738
12160	18002
14745	18146
17197	17877
14364	19508
4876	17898
14588	18266
1607	17888
6565	19326
12828	19358
566	17916
4745	19892
293	18617
3813	17782
79	19149
4314	18001
7431	19373
10549	18233
11791	18059
1138	18050
9285	18233
11541	18879
7168	17780
3702	18170
4456	18235
4452	20207
16311	17797
124	20179
9036	18049
3748	20225
4277	19575
12225	20218
4587	17860
10902	19659
7231	18001
15362	19119
10902	18232
6804	18162
233	18004
5501	18329
11895	17985
9201	20187
11252	18101
12634	19870
4329	20152
7599	18299
17524	17917
5011	18581
10331	18239
11506	18290
9792	20206
2299	17885
11391	17999
4164	19635
16160	18350
1379	18663
11379	19876
15240	17820
14902	17871
14956	19444
17452	20161
15976	18971
8231	18001
6568	18188
11928	19259
17583	19381
4281	17885
10710	19375
6990	17813
5253	18533
7624	18532
10642	17804
17627	20200
17600	17932
17645	19069
14627	18459
14536	19710
11182	18102
4905	18212
11593	19882
13513	18907
14635	19515
14409	18879
12323	18676
11332	20006
2292	17900
8086	18444
1677	17892
13744	18012
9079	17898
4267	18033
11180	19718
9984	17909
11487	17947
12215	18504
17552	20178
6614	18158
4730	17902
11790	17826
12827	19379
14635	17804
11595	18648
15976	18238
2210	18005
8247	19581
11432	17830
13546	19180
7398	19303
6386	18010
10957	18212
9194	19687
17687	20204
114	18213
1588	19048
11674	18028
14426	18576
218	20219
7228	20180
7326	18109
12023	18282
13464	19103
554	18651
11828	18226
14476	17891
15369	19106
7613	18536
9242	18469
10517	18938
6500	17806
205	18001
7411	18132
13609	17797
6992	19137
8791	18014
12746	18716
11557	20228
7350	18871
4652	17889
10905	18239
6568	17790
10513	20187
15837	17900
14324	17816
6840	18815
10742	19369
4512	18239
1710	19059
14001	20222
15720	19807
16443	17913
559	17893
9064	17982
7608	18665
10337	17792
17464	20227
16009	18016
7614	18109
12457	20238
9245	19635
10955	18730
15803	19476
17188	19812
4761	17804
15188	17891
4257	20187
7983	18571
17703	20227
9861	18032
14606	18527
14432	18146
17677	17805
7326	17992
4287	18989
4737	17882
10160	17928
12227	18054
8469	20171
11380	19211
9872	20154
5267	18033
1038	19762
8291	17788
8886	20202
4933	18746
16387	17973
11966	18005
17681	17820
17192	20169
4453	19381
7220	17910
11031	18650
10936	19457
10578	20172
16241	20162
11937	18301
11038	20173
12725	19873
12216	17900
1757	19061
13799	19587
17124	18200
3384	19916
16107	18026
4469	18258
11651	18046
14546	18625
9218	18403
9550	17985
5270	18223
1114	18332
592	18354
1995	18024
1128	18324
9680	18005
3873	19308
12376	18285
14424	19084
5052	18527
10509	20203
14925	17851
7873	18290
17612	19013
7161	17781
4341	17889
12695	19375
14443	18036
6972	20230
17544	18020
13653	18532
13266	17790
86	20195
6483	19541
13254	19382
4302	18028
14989	18504
17171	18011
12650	19317
4857	17796
12123	19409
8175	18596
9290	20162
4603	18060
7295	20165
10430	20211
7289	19536
13026	20200
12406	20195
4741	19342
9206	18433
3861	17911
7680	18116
6904	18520
200	20166
1630	17933
7997	17976
13370	18921
16343	18054
12226	18002
10921	20192
9042	20222
12845	18738
11460	18907
232	20160
11794	17829
5284	18532
17668	20194
14040	19748
12664	17784
4241	18239
10857	19976
14030	19726
7306	17959
10481	17914
575	17877
12680	19632
10967	18293
8631	20233
11463	19403
10635	19371
14566	18493
13796	18898
184	18451
13312	18721
4296	19865
9543	18014
6840	17777
2322	18330
8282	18215
1179	17906
8722	19816
4450	18216
6444	17904
14977	17791
5215	19347
5265	19489
9689	20174
15984	18901
17681	18640
10775	18331
14392	18264
4302	17881
8325	18234
10546	17883
567	19059
9190	18400
17696	20052
6912	17786
11671	20189
11543	18552
5274	17766
5081	18331
11561	20152
14375	18520
6597	18020
12851	19178
7643	20229
1697	19051
58	18076
16684	18236
6852	18201
5251	18636
14424	18518
12425	18028
8490	17878
10587	20232
11079	19192
13867	17917
8228	19353
7254	20169
11069	17831
10030	17884
16862	18182
233	18960
10475	18213
5284	18208
14403	19612
8838	17778
12604	18844
5061	19465
135	18620
11047	18550
16430	18738
4150	18005
11568	18277
11529	18497
6908	17871
8983	17881
10939	17871
10927	18225
12397	19521
7344	17941
5089	18906
5063	19600
11342	18551
14521	17932
188	20175
17557	19031
9405	19450
16831	18156
5133	17999
16152	20204
1006	20202
15107	18732
2235	18021
9179	17929
10559	18009
6904	20114
9028	19363
3827	17782
7422	20176
17712	17892
1716	19738
3810	19321
1680	18057
12132	19344
9845	17890
4138	20182
11012	18050
6851	19043
4536	20121
6825	20156
7204	18325
5022	19206
7398	18122
4269	20216
577	17963
79	19150
5267	17783
13913	20210
10745	19037
9221	18028
6615	17983
5514	18236
4981	18856
8562	20183
11043	18555
16750	18773
3940	20155
16177	18336
5327	17779
4642	17909
8441	18217
10674	17997
9137	19816
4331	20231
11423	18256
16023	20159
9182	20176
16844	18363
205	17771
9795	20225
8694	20159
6925	17880
14550	18301
11904	18201
10705	17854
11683	18735
5240	20154
2574	17883
10066	20151
4519	20226
16844	18174
14784	19411
9850	20177
8795	17916
4833	18489
12804	19600
11811	17780
1594	17889
9448	18049
12961	20173
15011	19418
580	19039
15746	20149
2569	17914
7342	17856
15147	20149
5268	18233
8722	18088
16182	20182
9567	20189
11161	18944
17698	20166
11360	18929
4771	20118
13637	18542
11430	18850
7475	17880
13379	18441
13121	20181
6924	18228
13869	17901
4342	19861
16435	20172
7330	18655
114	18015
12174	19326
6809	18032
6441	20211
7323	19079
7867	17959
12694	19890
65	18448
15834	18557
4175	20238
12837	19315
17465	19079
170	17933
11704	18225
5301	17811
4577	17984
4824	17942
11618	19746
11703	18746
8364	17928
11533	19632
11410	19568
17725	18377
13817	18213
8856	18009
6392	17916
11614	17963
15985	18901
6815	18911
6474	20181
7435	18114
14849	19085
10701	19344
16632	20197
11208	17762
10916	17852
5419	17811
4845	17943
7539	18045
1676	17909
13217	18212
17520	17885
2487	18029
14393	18767
17524	20178
16163	19144
17148	18738
3720	20170
12453	19515
16336	18190
6622	20158
5263	17919
8812	20153
4314	18236
6637	18360
17468	17916
1132	18319
9560	18054
11427	17943
4912	19205
228	20203
234	19180
1605	19054
13593	19163
12185	18238
1468	17859
8480	17910
1983	17845
1110	17990
5067	18512
5245	18526
11524	19172
9676	20163
7176	17790
8461	18007
1542	18003
12900	18225
14903	20174
591	18210
6456	20212
3671	18847
7291	20200
15536	20229
11795	19454
7324	18856
15953	18018
10982	20106
2400	20170
15927	20195
7698	18298
1774	19042
8089	18665
14810	19586
9024	18010
14366	17873
12405	18777
9214	19194
9138	18429
12242	18518
17683	17903
13350	19176
7277	20170
10946	19218
16503	20217
66	19133
16657	20215
2587	18003
10773	18069
12673	19327
14447	18569
10104	17792
4733	19925
6382	19175
16380	18797
7327	20154
4561	19068
17492	18937
11552	18651
3358	19918
17711	17816
4560	19938
9104	17874
14621	18256
233	17884
7297	18033
3713	18013
5245	18032
8816	20179
2547	17904
2456	18019
4544	17888
7793	18123
11988	18814
112	17895
10118	20224
13243	18037
178	19600
13362	18900
12225	19476
12070	18534
8745	19078
16900	17853
12470	18985
4287	18399
114	19151
7912	18516
13724	19476
130	20230
4451	17779
15816	19306
13888	18911
3978	19649
4806	20118
3717	17913
4690	17881
1127	17874
8063	19347
11383	18499
1112	19064
11995	17783
11004	19399
16669	19931
11572	20068
1060	19575
10228	19325
14415	18040
5358	18790
11551	17780
1161	17887
1548	17881
9080	19320
12030	18541
12778	17806
4813	18123
9186	20203
15403	17932
1388	17853
15038	18040
17624	18607
5435	19692
7326	19174
11801	17829
17448	17850
11391	18692
14065	20230
4872	18596
6553	20169
5374	18567
11010	18289
14960	18588
16562	20211
15942	18478
13690	19487
6818	18899
10712	18354
13304	18951
13235	18002
3939	17905
14660	18175
11136	18970
6869	17991
12472	18112
6861	20232
10049	20169
11944	18507
11717	18631
12128	18277
4444	20238
9649	18213
10075	17928
14651	19555
13554	20213
10878	19605
17205	20185
17704	18233
12393	18025
13502	18930
590	18031
11558	18160
8599	18226
6559	18101
149	17877
1631	17904
11284	18697
12095	18222
14611	18175
9670	18018
4715	19909
110	20169
13805	18460
6805	18029
6546	17909
15882	20183
9189	20232
7229	19181
12054	18929
10588	17932
5428	17886
3868	17820
8115	18446
4725	17908
12062	18296
6478	19356
14946	17985
9911	20185
11980	18993
11537	19552
9423	20186
10778	17780
11403	17791
12685	19870
14881	17792
8630	20218
11409	20196
8816	19332
14009	18010
17515	19015
4764	17881
12711	19607
6488	20178
13080	18608
15810	18222
14779	19564
9554	20230
11372	18479
9119	17932
198	18453
11971	19374
10144	17928
9225	18401
4593	19328
13499	20195
12769	19570
156	17851
10515	20179
4507	17814
4608	19345
15270	19180
16384	17896
14693	18239
17481	17835
16509	19961
11420	18007
6858	19492
12204	17890
12596	19235
14620	19552
4490	17766
9133	19815
12784	18843
587	18001
16375	20219
15289	19974
11126	18817
11296	19377
5091	17826
14332	18530
9007	17999
79	18940
4257	18201
7208	20198
16349	17978
7998	18508
9388	17881
2571	20238
2305	18328
9788	20155
1001	20035
1978	17795
13889	19088
6845	18830
13560	18903
15307	19202
7330	20102
8458	20194
12056	19410
44	20186
12254	19483
7810	18127
9758	18026
7478	18011
8799	20226
10450	18031
4861	17961
4671	20196
16244	19330
11101	19998
5277	18010
5240	18756
7943	19179
14427	18046
4466	18265
10123	18235
10976	18235
11028	17876
5356	18750
4922	17978
4588	17893
17681	18201
1387	18235
12081	19530
6497	19320
11404	18287
1385	18818
14057	17891
17440	20229
14565	20194
16459	17790
14579	20078
7658	18287
6788	18197
4298	19532
14542	17777
65	18031
17681	20099
10902	17884
11053	18201
11976	18735
4249	18236
13089	17829
14655	19552
10152	20221
5340	18746
15835	19043
16375	18485
149	20186
4593	17838
10596	20202
5204	18231
3712	19351
10907	19983
13628	18532
8508	19188
11898	20197
12225	19433
9991	18014
10289	18213
16	18025
11565	17797
7429	20234
8012	18569
4535	19693
9490	17930
7485	18271
4109	19317
6906	18212
6453	20197
12821	19229
13497	18030
10556	17912
14348	19332
7327	18655
14537	20194
8517	17804
11985	18830
10878	18505
10155	18200
16125	19701
16345	18032
4863	19161
5212	18013
11827	18567
9117	18432
12254	17910
12204	20195
15971	18034
7238	18127
14638	18759
14623	18541
5155	20134
12682	18600
17568	18322
10564	18331
6499	20201
583	18006
6769	18028
12166	18737
14398	18231
14733	18042
7886	18290
1100	19041
5125	19520
8767	18002
4625	17906
12655	19366
6786	20222
11527	18127
6899	19089
4584	17849
15045	18571
12732	18602
12215	19082
15104	19585
12810	18580
9869	17999
15316	20192
7261	18054
5192	18566
10426	20232
10576	18020
12363	18271
4978	18033
7349	18888
10938	18372
10004	18050
17703	18067
8980	17905
168	19935
6895	17891
11975	18233
14958	20200
297	20210
11545	19648
14717	17793
15063	19558
9185	20187
12844	19379
11555	17956
15042	19569
10900	20074
9928	20226
12593	19333
4340	17999
12573	19937
12233	18692
4258	19865
6635	17821
4729	20213
6824	18931
5258	18596
10949	17776
562	18888
7302	20180
17616	18026
1150	17898
6490	19304
11643	20235
10376	17774
17438	18063
12855	19811
11516	18011
16475	20221
4690	19904
5379	20182
13772	19450
10975	17827
9188	17885
9526	17931
1120	19468
10003	20214
3969	20173
239	20190
6901	18248
9787	20170
16196	18001
122	17898
10764	19031
12358	18522
11673	18304
9980	17910
15357	18100
12837	19355
17516	18717
12866	20193
12846	20200
2613	17888
6505	20186
8811	17912
